path,Label
train/chain_saw/n03000684_3188.JPEG,chain_saw
train/chain_saw/n03000684_4353.JPEG,chain_saw
train/chain_saw/n03000684_16448.JPEG,chain_saw
train/chain_saw/n03000684_18438.JPEG,chain_saw
train/chain_saw/n03000684_3003.JPEG,chain_saw
train/chain_saw/n03000684_154.JPEG,chain_saw
train/chain_saw/n03000684_4666.JPEG,chain_saw
train/chain_saw/n03000684_35884.JPEG,chain_saw
train/chain_saw/n03000684_20117.JPEG,chain_saw
train/chain_saw/n03000684_11113.JPEG,chain_saw
train/chain_saw/n03000684_6606.JPEG,chain_saw
train/chain_saw/n03000684_18367.JPEG,chain_saw
train/chain_saw/n03000684_1934.JPEG,chain_saw
train/chain_saw/n03000684_16379.JPEG,chain_saw
train/chain_saw/n03000684_634.JPEG,chain_saw
train/chain_saw/n03000684_3359.JPEG,chain_saw
train/chain_saw/n03000684_31337.JPEG,chain_saw
train/chain_saw/n03000684_13836.JPEG,chain_saw
train/chain_saw/n03000684_15354.JPEG,chain_saw
train/chain_saw/n03000684_21209.JPEG,chain_saw
train/chain_saw/n03000684_13538.JPEG,chain_saw
train/chain_saw/n03000684_18596.JPEG,chain_saw
train/chain_saw/n03000684_10875.JPEG,chain_saw
train/chain_saw/n03000684_5997.JPEG,chain_saw
train/chain_saw/n03000684_119.JPEG,chain_saw
train/chain_saw/n03000684_8985.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00042035.JPEG,chain_saw
train/chain_saw/n03000684_10944.JPEG,chain_saw
train/chain_saw/n03000684_1459.JPEG,chain_saw
train/chain_saw/n03000684_9728.JPEG,chain_saw
train/chain_saw/n03000684_2813.JPEG,chain_saw
train/chain_saw/n03000684_22246.JPEG,chain_saw
train/chain_saw/n03000684_35465.JPEG,chain_saw
train/chain_saw/n03000684_13483.JPEG,chain_saw
train/chain_saw/n03000684_5433.JPEG,chain_saw
train/chain_saw/n03000684_24537.JPEG,chain_saw
train/chain_saw/n03000684_2144.JPEG,chain_saw
train/chain_saw/n03000684_19764.JPEG,chain_saw
train/chain_saw/n03000684_5469.JPEG,chain_saw
train/chain_saw/n03000684_7927.JPEG,chain_saw
train/chain_saw/n03000684_8006.JPEG,chain_saw
train/chain_saw/n03000684_12205.JPEG,chain_saw
train/chain_saw/n03000684_6827.JPEG,chain_saw
train/chain_saw/n03000684_2688.JPEG,chain_saw
train/chain_saw/n03000684_7588.JPEG,chain_saw
train/chain_saw/n03000684_34715.JPEG,chain_saw
train/chain_saw/n03000684_14269.JPEG,chain_saw
train/chain_saw/n03000684_35548.JPEG,chain_saw
train/chain_saw/n03000684_6439.JPEG,chain_saw
train/chain_saw/n03000684_2207.JPEG,chain_saw
train/chain_saw/n03000684_3749.JPEG,chain_saw
train/chain_saw/n03000684_30997.JPEG,chain_saw
train/chain_saw/n03000684_1466.JPEG,chain_saw
train/chain_saw/n03000684_16044.JPEG,chain_saw
train/chain_saw/n03000684_5243.JPEG,chain_saw
train/chain_saw/n03000684_29673.JPEG,chain_saw
train/chain_saw/n03000684_473.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00041057.JPEG,chain_saw
train/chain_saw/n03000684_16683.JPEG,chain_saw
train/chain_saw/n03000684_14865.JPEG,chain_saw
train/chain_saw/n03000684_389.JPEG,chain_saw
train/chain_saw/n03000684_1348.JPEG,chain_saw
train/chain_saw/n03000684_8464.JPEG,chain_saw
train/chain_saw/n03000684_4679.JPEG,chain_saw
train/chain_saw/n03000684_593.JPEG,chain_saw
train/chain_saw/n03000684_1897.JPEG,chain_saw
train/chain_saw/n03000684_7143.JPEG,chain_saw
train/chain_saw/n03000684_14246.JPEG,chain_saw
train/chain_saw/n03000684_9753.JPEG,chain_saw
train/chain_saw/n03000684_16257.JPEG,chain_saw
train/chain_saw/n03000684_6716.JPEG,chain_saw
train/chain_saw/n03000684_11333.JPEG,chain_saw
train/chain_saw/n03000684_13727.JPEG,chain_saw
train/chain_saw/n03000684_27776.JPEG,chain_saw
train/chain_saw/n03000684_36047.JPEG,chain_saw
train/chain_saw/n03000684_32384.JPEG,chain_saw
train/chain_saw/n03000684_11807.JPEG,chain_saw
train/chain_saw/n03000684_26889.JPEG,chain_saw
train/chain_saw/n03000684_16908.JPEG,chain_saw
train/chain_saw/n03000684_2849.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00000537.JPEG,chain_saw
train/chain_saw/n03000684_29135.JPEG,chain_saw
train/chain_saw/n03000684_12575.JPEG,chain_saw
train/chain_saw/n03000684_9424.JPEG,chain_saw
train/chain_saw/n03000684_4989.JPEG,chain_saw
train/chain_saw/n03000684_22314.JPEG,chain_saw
train/chain_saw/n03000684_3218.JPEG,chain_saw
train/chain_saw/n03000684_22425.JPEG,chain_saw
train/chain_saw/n03000684_13916.JPEG,chain_saw
train/chain_saw/n03000684_19198.JPEG,chain_saw
train/chain_saw/n03000684_25406.JPEG,chain_saw
train/chain_saw/n03000684_16576.JPEG,chain_saw
train/chain_saw/n03000684_2474.JPEG,chain_saw
train/chain_saw/n03000684_15283.JPEG,chain_saw
train/chain_saw/n03000684_5868.JPEG,chain_saw
train/chain_saw/n03000684_7397.JPEG,chain_saw
train/chain_saw/n03000684_10296.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00048335.JPEG,chain_saw
train/chain_saw/n03000684_7713.JPEG,chain_saw
train/chain_saw/n03000684_8766.JPEG,chain_saw
train/chain_saw/n03000684_28655.JPEG,chain_saw
train/chain_saw/n03000684_8824.JPEG,chain_saw
train/chain_saw/n03000684_13903.JPEG,chain_saw
train/chain_saw/n03000684_14554.JPEG,chain_saw
train/chain_saw/n03000684_15329.JPEG,chain_saw
train/chain_saw/n03000684_8345.JPEG,chain_saw
train/chain_saw/n03000684_33187.JPEG,chain_saw
train/chain_saw/n03000684_12463.JPEG,chain_saw
train/chain_saw/n03000684_3556.JPEG,chain_saw
train/chain_saw/n03000684_7128.JPEG,chain_saw
train/chain_saw/n03000684_8304.JPEG,chain_saw
train/chain_saw/n03000684_11697.JPEG,chain_saw
train/chain_saw/n03000684_4746.JPEG,chain_saw
train/chain_saw/n03000684_4819.JPEG,chain_saw
train/chain_saw/n03000684_12255.JPEG,chain_saw
train/chain_saw/n03000684_7157.JPEG,chain_saw
train/chain_saw/n03000684_614.JPEG,chain_saw
train/chain_saw/n03000684_24885.JPEG,chain_saw
train/chain_saw/n03000684_6279.JPEG,chain_saw
train/chain_saw/n03000684_18193.JPEG,chain_saw
train/chain_saw/n03000684_6243.JPEG,chain_saw
train/chain_saw/n03000684_2494.JPEG,chain_saw
train/chain_saw/n03000684_12284.JPEG,chain_saw
train/chain_saw/n03000684_7568.JPEG,chain_saw
train/chain_saw/n03000684_8553.JPEG,chain_saw
train/chain_saw/n03000684_16066.JPEG,chain_saw
train/chain_saw/n03000684_15843.JPEG,chain_saw
train/chain_saw/n03000684_25155.JPEG,chain_saw
train/chain_saw/n03000684_14583.JPEG,chain_saw
train/chain_saw/n03000684_1404.JPEG,chain_saw
train/chain_saw/n03000684_14384.JPEG,chain_saw
train/chain_saw/n03000684_9029.JPEG,chain_saw
train/chain_saw/n03000684_5566.JPEG,chain_saw
train/chain_saw/n03000684_10518.JPEG,chain_saw
train/chain_saw/n03000684_12474.JPEG,chain_saw
train/chain_saw/n03000684_10665.JPEG,chain_saw
train/chain_saw/n03000684_25484.JPEG,chain_saw
train/chain_saw/n03000684_1696.JPEG,chain_saw
train/chain_saw/n03000684_18788.JPEG,chain_saw
train/chain_saw/n03000684_8115.JPEG,chain_saw
train/chain_saw/n03000684_1323.JPEG,chain_saw
train/chain_saw/n03000684_10748.JPEG,chain_saw
train/chain_saw/n03000684_7905.JPEG,chain_saw
train/chain_saw/n03000684_14453.JPEG,chain_saw
train/chain_saw/n03000684_11734.JPEG,chain_saw
train/chain_saw/n03000684_7953.JPEG,chain_saw
train/chain_saw/n03000684_10729.JPEG,chain_saw
train/chain_saw/n03000684_5709.JPEG,chain_saw
train/chain_saw/n03000684_33188.JPEG,chain_saw
train/chain_saw/n03000684_27164.JPEG,chain_saw
train/chain_saw/n03000684_26727.JPEG,chain_saw
train/chain_saw/n03000684_14457.JPEG,chain_saw
train/chain_saw/n03000684_10373.JPEG,chain_saw
train/chain_saw/n03000684_967.JPEG,chain_saw
train/chain_saw/n03000684_19755.JPEG,chain_saw
train/chain_saw/n03000684_24909.JPEG,chain_saw
train/chain_saw/n03000684_15793.JPEG,chain_saw
train/chain_saw/n03000684_368.JPEG,chain_saw
train/chain_saw/n03000684_1476.JPEG,chain_saw
train/chain_saw/n03000684_15096.JPEG,chain_saw
train/chain_saw/n03000684_16537.JPEG,chain_saw
train/chain_saw/n03000684_5805.JPEG,chain_saw
train/chain_saw/n03000684_22628.JPEG,chain_saw
train/chain_saw/n03000684_33116.JPEG,chain_saw
train/chain_saw/n03000684_13664.JPEG,chain_saw
train/chain_saw/n03000684_18715.JPEG,chain_saw
train/chain_saw/n03000684_18489.JPEG,chain_saw
train/chain_saw/n03000684_398.JPEG,chain_saw
train/chain_saw/n03000684_8408.JPEG,chain_saw
train/chain_saw/n03000684_4509.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00025878.JPEG,chain_saw
train/chain_saw/n03000684_16728.JPEG,chain_saw
train/chain_saw/n03000684_29558.JPEG,chain_saw
train/chain_saw/n03000684_30905.JPEG,chain_saw
train/chain_saw/n03000684_25115.JPEG,chain_saw
train/chain_saw/n03000684_493.JPEG,chain_saw
train/chain_saw/n03000684_36107.JPEG,chain_saw
train/chain_saw/n03000684_16983.JPEG,chain_saw
train/chain_saw/n03000684_8103.JPEG,chain_saw
train/chain_saw/n03000684_2074.JPEG,chain_saw
train/chain_saw/n03000684_16293.JPEG,chain_saw
train/chain_saw/n03000684_11175.JPEG,chain_saw
train/chain_saw/n03000684_13707.JPEG,chain_saw
train/chain_saw/n03000684_6046.JPEG,chain_saw
train/chain_saw/n03000684_2293.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00048919.JPEG,chain_saw
train/chain_saw/n03000684_9309.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00023477.JPEG,chain_saw
train/chain_saw/n03000684_14467.JPEG,chain_saw
train/chain_saw/n03000684_15775.JPEG,chain_saw
train/chain_saw/n03000684_5044.JPEG,chain_saw
train/chain_saw/n03000684_6183.JPEG,chain_saw
train/chain_saw/n03000684_1649.JPEG,chain_saw
train/chain_saw/n03000684_13849.JPEG,chain_saw
train/chain_saw/n03000684_14378.JPEG,chain_saw
train/chain_saw/n03000684_9894.JPEG,chain_saw
train/chain_saw/n03000684_31936.JPEG,chain_saw
train/chain_saw/n03000684_25409.JPEG,chain_saw
train/chain_saw/n03000684_7583.JPEG,chain_saw
train/chain_saw/n03000684_5899.JPEG,chain_saw
train/chain_saw/n03000684_13599.JPEG,chain_saw
train/chain_saw/n03000684_4575.JPEG,chain_saw
train/chain_saw/n03000684_18143.JPEG,chain_saw
train/chain_saw/n03000684_13043.JPEG,chain_saw
train/chain_saw/n03000684_17148.JPEG,chain_saw
train/chain_saw/n03000684_36109.JPEG,chain_saw
train/chain_saw/n03000684_13719.JPEG,chain_saw
train/chain_saw/n03000684_10528.JPEG,chain_saw
train/chain_saw/n03000684_2899.JPEG,chain_saw
train/chain_saw/n03000684_3135.JPEG,chain_saw
train/chain_saw/n03000684_21935.JPEG,chain_saw
train/chain_saw/n03000684_20985.JPEG,chain_saw
train/chain_saw/n03000684_18335.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00005506.JPEG,chain_saw
train/chain_saw/n03000684_27786.JPEG,chain_saw
train/chain_saw/n03000684_15014.JPEG,chain_saw
train/chain_saw/n03000684_36473.JPEG,chain_saw
train/chain_saw/n03000684_24888.JPEG,chain_saw
train/chain_saw/n03000684_15067.JPEG,chain_saw
train/chain_saw/n03000684_27374.JPEG,chain_saw
train/chain_saw/n03000684_16088.JPEG,chain_saw
train/chain_saw/n03000684_10777.JPEG,chain_saw
train/chain_saw/n03000684_9005.JPEG,chain_saw
train/chain_saw/n03000684_6516.JPEG,chain_saw
train/chain_saw/n03000684_793.JPEG,chain_saw
train/chain_saw/n03000684_33268.JPEG,chain_saw
train/chain_saw/n03000684_515.JPEG,chain_saw
train/chain_saw/n03000684_27173.JPEG,chain_saw
train/chain_saw/n03000684_14593.JPEG,chain_saw
train/chain_saw/n03000684_12887.JPEG,chain_saw
train/chain_saw/n03000684_26066.JPEG,chain_saw
train/chain_saw/n03000684_16639.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00035266.JPEG,chain_saw
train/chain_saw/n03000684_1326.JPEG,chain_saw
train/chain_saw/n03000684_34568.JPEG,chain_saw
train/chain_saw/n03000684_19695.JPEG,chain_saw
train/chain_saw/n03000684_11366.JPEG,chain_saw
train/chain_saw/n03000684_12913.JPEG,chain_saw
train/chain_saw/n03000684_3747.JPEG,chain_saw
train/chain_saw/n03000684_11584.JPEG,chain_saw
train/chain_saw/n03000684_10413.JPEG,chain_saw
train/chain_saw/n03000684_14977.JPEG,chain_saw
train/chain_saw/n03000684_15518.JPEG,chain_saw
train/chain_saw/n03000684_9189.JPEG,chain_saw
train/chain_saw/n03000684_20254.JPEG,chain_saw
train/chain_saw/n03000684_33038.JPEG,chain_saw
train/chain_saw/n03000684_3157.JPEG,chain_saw
train/chain_saw/n03000684_3398.JPEG,chain_saw
train/chain_saw/n03000684_9065.JPEG,chain_saw
train/chain_saw/n03000684_19119.JPEG,chain_saw
train/chain_saw/n03000684_8243.JPEG,chain_saw
train/chain_saw/n03000684_12074.JPEG,chain_saw
train/chain_saw/n03000684_14107.JPEG,chain_saw
train/chain_saw/n03000684_11098.JPEG,chain_saw
train/chain_saw/n03000684_1428.JPEG,chain_saw
train/chain_saw/n03000684_28765.JPEG,chain_saw
train/chain_saw/n03000684_17194.JPEG,chain_saw
train/chain_saw/n03000684_1639.JPEG,chain_saw
train/chain_saw/n03000684_7585.JPEG,chain_saw
train/chain_saw/n03000684_7948.JPEG,chain_saw
train/chain_saw/n03000684_8965.JPEG,chain_saw
train/chain_saw/n03000684_16289.JPEG,chain_saw
train/chain_saw/n03000684_3784.JPEG,chain_saw
train/chain_saw/n03000684_7165.JPEG,chain_saw
train/chain_saw/n03000684_4694.JPEG,chain_saw
train/chain_saw/n03000684_4636.JPEG,chain_saw
train/chain_saw/n03000684_21046.JPEG,chain_saw
train/chain_saw/n03000684_6923.JPEG,chain_saw
train/chain_saw/n03000684_3276.JPEG,chain_saw
train/chain_saw/n03000684_10936.JPEG,chain_saw
train/chain_saw/n03000684_644.JPEG,chain_saw
train/chain_saw/n03000684_7853.JPEG,chain_saw
train/chain_saw/n03000684_17309.JPEG,chain_saw
train/chain_saw/n03000684_17546.JPEG,chain_saw
train/chain_saw/n03000684_917.JPEG,chain_saw
train/chain_saw/n03000684_26544.JPEG,chain_saw
train/chain_saw/n03000684_9113.JPEG,chain_saw
train/chain_saw/n03000684_12788.JPEG,chain_saw
train/chain_saw/n03000684_20004.JPEG,chain_saw
train/chain_saw/n03000684_35647.JPEG,chain_saw
train/chain_saw/n03000684_14626.JPEG,chain_saw
train/chain_saw/n03000684_6986.JPEG,chain_saw
train/chain_saw/n03000684_10533.JPEG,chain_saw
train/chain_saw/n03000684_6696.JPEG,chain_saw
train/chain_saw/n03000684_6493.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00028196.JPEG,chain_saw
train/chain_saw/n03000684_9013.JPEG,chain_saw
train/chain_saw/n03000684_7013.JPEG,chain_saw
train/chain_saw/n03000684_548.JPEG,chain_saw
train/chain_saw/n03000684_15273.JPEG,chain_saw
train/chain_saw/n03000684_9978.JPEG,chain_saw
train/chain_saw/n03000684_12878.JPEG,chain_saw
train/chain_saw/n03000684_16556.JPEG,chain_saw
train/chain_saw/n03000684_5775.JPEG,chain_saw
train/chain_saw/n03000684_16.JPEG,chain_saw
train/chain_saw/n03000684_2203.JPEG,chain_saw
train/chain_saw/n03000684_31483.JPEG,chain_saw
train/chain_saw/n03000684_22269.JPEG,chain_saw
train/chain_saw/n03000684_6479.JPEG,chain_saw
train/chain_saw/n03000684_15196.JPEG,chain_saw
train/chain_saw/n03000684_14997.JPEG,chain_saw
train/chain_saw/n03000684_28509.JPEG,chain_saw
train/chain_saw/n03000684_7997.JPEG,chain_saw
train/chain_saw/n03000684_15233.JPEG,chain_saw
train/chain_saw/n03000684_11154.JPEG,chain_saw
train/chain_saw/n03000684_11636.JPEG,chain_saw
train/chain_saw/n03000684_9764.JPEG,chain_saw
train/chain_saw/n03000684_11465.JPEG,chain_saw
train/chain_saw/n03000684_12053.JPEG,chain_saw
train/chain_saw/n03000684_19899.JPEG,chain_saw
train/chain_saw/n03000684_15364.JPEG,chain_saw
train/chain_saw/n03000684_13996.JPEG,chain_saw
train/chain_saw/n03000684_16688.JPEG,chain_saw
train/chain_saw/n03000684_32288.JPEG,chain_saw
train/chain_saw/n03000684_16517.JPEG,chain_saw
train/chain_saw/n03000684_28363.JPEG,chain_saw
train/chain_saw/n03000684_1824.JPEG,chain_saw
train/chain_saw/n03000684_1746.JPEG,chain_saw
train/chain_saw/n03000684_34054.JPEG,chain_saw
train/chain_saw/n03000684_646.JPEG,chain_saw
train/chain_saw/n03000684_11229.JPEG,chain_saw
train/chain_saw/n03000684_15763.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00031549.JPEG,chain_saw
train/chain_saw/n03000684_19025.JPEG,chain_saw
train/chain_saw/n03000684_7033.JPEG,chain_saw
train/chain_saw/n03000684_507.JPEG,chain_saw
train/chain_saw/n03000684_866.JPEG,chain_saw
train/chain_saw/n03000684_28166.JPEG,chain_saw
train/chain_saw/n03000684_16134.JPEG,chain_saw
train/chain_saw/n03000684_13587.JPEG,chain_saw
train/chain_saw/n03000684_7636.JPEG,chain_saw
train/chain_saw/n03000684_16757.JPEG,chain_saw
train/chain_saw/n03000684_16817.JPEG,chain_saw
train/chain_saw/n03000684_16579.JPEG,chain_saw
train/chain_saw/n03000684_17715.JPEG,chain_saw
train/chain_saw/n03000684_5784.JPEG,chain_saw
train/chain_saw/n03000684_7179.JPEG,chain_saw
train/chain_saw/n03000684_13559.JPEG,chain_saw
train/chain_saw/n03000684_5045.JPEG,chain_saw
train/chain_saw/n03000684_5176.JPEG,chain_saw
train/chain_saw/n03000684_22133.JPEG,chain_saw
train/chain_saw/n03000684_17733.JPEG,chain_saw
train/chain_saw/n03000684_9969.JPEG,chain_saw
train/chain_saw/n03000684_26324.JPEG,chain_saw
train/chain_saw/n03000684_4155.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00034727.JPEG,chain_saw
train/chain_saw/n03000684_11104.JPEG,chain_saw
train/chain_saw/n03000684_5419.JPEG,chain_saw
train/chain_saw/n03000684_2336.JPEG,chain_saw
train/chain_saw/n03000684_14714.JPEG,chain_saw
train/chain_saw/n03000684_1246.JPEG,chain_saw
train/chain_saw/n03000684_17778.JPEG,chain_saw
train/chain_saw/n03000684_12225.JPEG,chain_saw
train/chain_saw/n03000684_7425.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00027785.JPEG,chain_saw
train/chain_saw/n03000684_9569.JPEG,chain_saw
train/chain_saw/n03000684_22434.JPEG,chain_saw
train/chain_saw/n03000684_10174.JPEG,chain_saw
train/chain_saw/n03000684_17838.JPEG,chain_saw
train/chain_saw/n03000684_13873.JPEG,chain_saw
train/chain_saw/n03000684_15874.JPEG,chain_saw
train/chain_saw/n03000684_228.JPEG,chain_saw
train/chain_saw/n03000684_12757.JPEG,chain_saw
train/chain_saw/n03000684_35403.JPEG,chain_saw
train/chain_saw/n03000684_21725.JPEG,chain_saw
train/chain_saw/n03000684_15083.JPEG,chain_saw
train/chain_saw/n03000684_11223.JPEG,chain_saw
train/chain_saw/n03000684_13014.JPEG,chain_saw
train/chain_saw/n03000684_34235.JPEG,chain_saw
train/chain_saw/n03000684_1315.JPEG,chain_saw
train/chain_saw/n03000684_11119.JPEG,chain_saw
train/chain_saw/n03000684_15697.JPEG,chain_saw
train/chain_saw/n03000684_919.JPEG,chain_saw
train/chain_saw/n03000684_5587.JPEG,chain_saw
train/chain_saw/n03000684_225.JPEG,chain_saw
train/chain_saw/n03000684_1013.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00017719.JPEG,chain_saw
train/chain_saw/n03000684_7313.JPEG,chain_saw
train/chain_saw/n03000684_7573.JPEG,chain_saw
train/chain_saw/n03000684_4249.JPEG,chain_saw
train/chain_saw/n03000684_27069.JPEG,chain_saw
train/chain_saw/n03000684_14048.JPEG,chain_saw
train/chain_saw/n03000684_12035.JPEG,chain_saw
train/chain_saw/n03000684_2346.JPEG,chain_saw
train/chain_saw/n03000684_15977.JPEG,chain_saw
train/chain_saw/n03000684_14184.JPEG,chain_saw
train/chain_saw/n03000684_25284.JPEG,chain_saw
train/chain_saw/n03000684_6746.JPEG,chain_saw
train/chain_saw/n03000684_11756.JPEG,chain_saw
train/chain_saw/n03000684_3216.JPEG,chain_saw
train/chain_saw/n03000684_11713.JPEG,chain_saw
train/chain_saw/n03000684_10704.JPEG,chain_saw
train/chain_saw/n03000684_16374.JPEG,chain_saw
train/chain_saw/n03000684_4164.JPEG,chain_saw
train/chain_saw/n03000684_7798.JPEG,chain_saw
train/chain_saw/n03000684_31035.JPEG,chain_saw
train/chain_saw/n03000684_31155.JPEG,chain_saw
train/chain_saw/n03000684_10248.JPEG,chain_saw
train/chain_saw/n03000684_16644.JPEG,chain_saw
train/chain_saw/n03000684_10707.JPEG,chain_saw
train/chain_saw/n03000684_11208.JPEG,chain_saw
train/chain_saw/ILSVRC2012_val_00026573.JPEG,chain_saw
train/chain_saw/n03000684_14206.JPEG,chain_saw
train/chain_saw/n03000684_6968.JPEG,chain_saw
